7.321312481588455878e-02 2.028533402935951430e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563194417496909308e-02 1.762328550242046182e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.910828252796331968e-05 1.311589256590640733e-02 1.113853531599541259e-04 1.543800994770879245e-02 7.086814189864809078e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.055282295986035318e-02 9.009841054725480428e-03 0.000000000000000000e+00 1.291446126219192025e-01 5.889611623762768672e-02 1.022094178555131572e-01 3.925566157788117072e-02 6.118687573193169749e-02 5.262036544490834855e-02 2.528494912517691845e-02 5.470846947881854300e-02 4.834693469673741889e-02 1.350556172871657593e-02 8.203656697431662911e-03 5.162919521822404920e-03 3.673357831045181987e-02 3.651643222256629184e-01 5.135995305123997046e-01 6.532055879626261774e-01 5.973392641174442019e-01 7.651799777482685139e-01 3.777029837071202434e-01 6.490054020848370353e-01 6.545407971263150770e-01 4.976426260974308180e-01 4.542263222043201321e-01 5.740521630635312400e-01 7.158032866794176163e-01 8.737255093750240231e-01 8.871913254868328824e-01 5.770243871984147566e-01 2.286327072465264842e-01 3.290354772013284745e-01 4.736882245995163165e-01 6.741040673485484414e-01 6.082859634149027084e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.179808875218527842e-01 6.386970632266705250e-01 4.122145540670689168e-01 7.274508972842697041e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.897001808964154934e-01 2.935635408593708640e-01 9.545262707586631423e-01 9.926142343038315552e-01 9.990866401040884304e-01 1.000000000000000000e+00 8.013912219966797812e-01 8.009221971584145061e-01 4.358620428054690854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.312013412974043919e-02 4.371968528991095754e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.947043871649741131e-03 5.123726245184743490e-03 1.288894982414868183e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.398240230522991741e-02 2.294538275056285086e-03 3.943949976969029353e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.875484599392887239e-02 0.000000000000000000e+00 2.980964036628417843e-02 7.870264153355897505e-03 3.452945947963413295e-03 6.683121189484326271e-05 2.316940910320208508e-03 2.049490498108526813e-03 2.275304163256138684e-02 2.281776122461385767e-02 3.272914646616716938e-01 4.226505772264529948e-01 2.227707063161441864e-05 5.507294543939053773e-03 2.525166434366285517e-02 8.267242750040687061e-04 4.554124081768847442e-03 3.089046209756059549e-02 7.873691710525508591e-02 1.968230727893798271e-01 5.070171256632776124e-01 7.008309617947069414e-01 5.281553283524451636e-01 7.231347363980780152e-01 4.036411453608131361e-01 5.771829633340614940e-01 6.977822615296603859e-01 5.329144504095946200e-01 4.513429309663107847e-01 3.053425204011975813e-01 4.535202952833572443e-01 2.457216094728404965e-01 2.411277021965057832e-01 2.029116102723710624e-01 2.811523996960759719e-01 3.509736590991227589e-01 4.177378044120820810e-01 3.210973458661804392e-01 7.290523347574745516e-01 1.000000000000000000e+00 9.218008164025938145e-01 2.874108577873832893e-01 1.119056723005122100e-01 3.228148217230366601e-01 9.239204866653522030e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.993728643186527538e-01 7.544761330279273759e-01 9.677571274654048761e-01 1.000000000000000000e+00 9.969703183941004410e-01 9.973267515242062453e-01 7.819402316113893692e-01 6.911913387498679340e-01 6.135707624894432000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.099912322096289252e-01 4.502524711432447785e-02 5.455958349255688941e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.457583381081354115e-02 5.049626106843162557e-03 1.730928388105687152e-02 1.592331665360832704e-02 1.559394944213009617e-03 7.365489703254421081e-03 0.000000000000000000e+00 1.024784823790654900e-02 1.468608565848462076e-02 4.697124211880876997e-03 1.837472265144396433e-02 3.864736349800158843e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.450477769518991122e-04 6.995018825102072152e-03 9.322406598256037513e-02 4.298574396666297592e-01 7.403194560349130905e-03 4.032149784322210974e-03 1.597471458582164563e-02 2.227707063199082992e-05 1.248336617594507283e-03 1.137127103648976310e-02 1.693888241287224566e-02 2.921682186293383388e-01 3.943794020982387405e-01 7.944256950541463969e-01 5.572943422549866410e-01 6.486565116985614221e-01 4.012251478386822945e-01 5.197273810488624024e-01 7.217875653538755598e-01 6.256247442985327645e-01 5.931351778977214106e-01 6.238035819611261745e-01 3.244114014544205449e-01 3.172092882959393623e-01 2.944291523979905567e-01 7.735274522494847704e-02 1.554046610925231831e-01 1.725251421343009794e-01 3.863325431559174739e-01 2.734305441302215534e-01 8.573433035219771847e-01 9.977012247667528255e-01 5.792591809911298295e-01 2.034036154305446647e-04 2.195472992936743917e-01 1.736334123493944170e-01 6.539904626665740128e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.431870947420617712e-01 7.314842553406529779e-01 8.895090592184315970e-01 1.000000000000000000e+00 9.999331687881051201e-01 9.965860766464353926e-01 7.833434042061905300e-01 7.806947877334188268e-01 4.243159461864216553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.277107828966534936e-02 5.996868727326108012e-02 2.188261496397291700e-02 6.970662311668106292e-02 6.014809070637524993e-04 6.795183458958306902e-03 1.583940797476682608e-02 3.108921243854489286e-02 1.319693674659179472e-02 2.013950110640948601e-02 1.702658339863656655e-03 0.000000000000000000e+00 4.529108173550486054e-03 4.673547911847873021e-02 9.254674477410859690e-02 0.000000000000000000e+00 1.260084030120791898e-01 5.550599326194542715e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.782165650529153763e-04 6.197726898210960227e-03 0.000000000000000000e+00 8.567844875380269121e-02 1.340770515837959136e-02 5.937951425110251508e-02 2.027213427511165723e-03 2.748583252146505687e-02 9.314711073864830743e-04 1.566643752250861457e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.628696262061714278e-03 2.650671316149716406e-01 2.413987929909126307e-01 7.549198745104244157e-01 5.836185612330158090e-01 7.855440281225248844e-01 3.249578865054943977e-01 4.511234551163598172e-01 5.417989226241871625e-01 7.486860862620635659e-01 3.337549758114559117e-01 1.624808759163941796e-01 5.723369386477740184e-01 5.340511540127355072e-01 4.188017007558021421e-01 6.386139049358021680e-01 1.938784979660009844e-01 5.730159577390022685e-01 8.360414003309784015e-01 2.362749164014068814e-01 5.022159894481914577e-01 4.232119815790781336e-01 3.495422010073171437e-01 2.563225704968427054e-01 6.140649267652286553e-02 3.875628819953816917e-01 8.146994781918450723e-01 1.000000000000000000e+00 9.980841719256487998e-01 7.872658882390389801e-01 5.456496587298446110e-01 9.833196955310048448e-01 9.975717993011129492e-01 9.945421176952544684e-01 1.000000000000000000e+00 7.790735889675359793e-01 7.431332696966000961e-01 7.305875324760827128e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.013614233487434513e-02 7.542377890215629099e-02 4.745016044614047170e-03 8.847655928949538229e-03 1.181395983155824822e-02 8.783294274850562966e-03 0.000000000000000000e+00 9.267261382908184922e-03 1.264825785788527453e-02 1.403455449791708720e-03 5.753481022452613253e-02 1.428055170674963521e-02 3.103892233694388299e-04 1.336899762690317052e-03 1.168521129615297111e-01 1.539537205591240965e-01 2.727067185556866433e-02 1.421151415058813719e-02 1.503816675638421259e-02 2.872801903646260598e-03 9.854316134040487160e-03 1.225238884759495724e-03 0.000000000000000000e+00 9.634277552801627509e-02 1.549353645809420366e-02 1.202800696459445373e-01 7.845017729759479197e-02 1.429607222851095316e-01 4.405251578372334359e-02 1.064323531087702362e-01 1.370182833135845935e-01 1.200075192644036066e-02 2.246915560601523698e-01 3.772085896067486344e-01 5.030469731458537819e-01 3.191923726853597154e-01 3.616155442720153657e-01 1.240296821293712243e-01 2.486237049884939265e-01 5.948195981494395213e-01 8.302651484417304939e-01 6.247475166545318759e-01 3.583168134159136486e-01 2.161240869438999790e-01 3.787156659014735971e-01 2.666688175761869339e-01 2.098640531487579453e-01 5.554918214185139425e-01 9.814453358835920627e-01 8.948464761445821258e-01 7.026073053008397018e-01 1.776851730402911889e-01 5.821129369545069432e-01 5.184761646969827664e-01 4.248103289037863384e-01 6.686516755883936680e-01 9.278978455304816297e-02 6.210879937617644342e-02 7.079009373072839839e-01 1.000000000000000000e+00 9.977277387955368892e-01 7.559201613563916178e-01 9.309438912172484093e-01 9.981514392358457055e-01 1.000000000000000000e+00 9.995151934703745411e-01 7.686490409704619386e-01 7.688682683704617382e-01 4.215747207425856180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.749164132109046865e-01
5.254212866774631008e-02 3.213385974463747741e-02 3.327955306820099685e-02 1.336624237919449456e-04 1.779937943496067224e-02 5.079487099836767217e-02 1.123808882584211855e-01 2.830651068763293324e-02 5.101449174725899635e-03 5.248304894468675680e-02 8.940995615202926988e-03 1.736495444222365195e-02 1.483914951432714277e-02 1.920862330181273558e-02 4.958043167834025322e-02 9.075077601664412186e-02 3.534910925234286804e-03 7.201848570701631369e-02 0.000000000000000000e+00 4.455414126398165984e-05 1.226231764384703993e-02 2.022392774131269964e-03 0.000000000000000000e+00 2.411493102135417455e-02 8.937278586422688076e-02 1.366374792510865743e-01 9.138007359844424471e-02 2.004936356845298017e-04 4.104577171383810147e-02 1.132310130177616447e-01 9.159609723274338144e-02 1.668479479180760561e-01 7.205874322849677160e-02 8.177095632604464148e-03 2.059758962461150783e-02 1.390316029970787848e-01 2.596652305006287298e-01 4.566327595946541029e-01 2.733450746329489367e-01 1.491896412333038602e-01 1.229828843458026094e-01 1.680622595713378298e-01 2.259986231822895819e-01 5.190614144204040992e-01 3.442195584365639327e-01 3.191516991700905082e-01 2.617621417897552094e-01 8.652751115128987092e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.380286077062366612e-01 4.791910937236139034e-01 2.926698416587766860e-02 5.361744384301312394e-01 7.063679767069823701e-01 4.950440927491093768e-01 9.814749277599853217e-02 6.521901458685375186e-01 9.987683181208268923e-01 9.987501421163802462e-01 6.793423879305505730e-01 5.494318432850490153e-01 9.961959724131186356e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.751271069584801943e-01 6.784822553321213645e-01 9.688160904185888489e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.440482220778618039e-01 7.594823176431664269e-01
3.988301833541165742e-01 4.752273696607158260e-01 1.292070096655468115e-03 0.000000000000000000e+00 2.791196575397158347e-02 4.967786750850016787e-03 6.870574977948375184e-02 1.982677619016523854e-02 2.235295720580385281e-03 2.479478936030536304e-02 6.660844118965257750e-03 9.779119801128223488e-02 1.558904633942713100e-02 7.349291877400125628e-03 1.042566905577170869e-02 3.146519027011645490e-03 0.000000000000000000e+00 1.335455652114996283e-01 1.025721705762525776e-01 2.078450689964744108e-02 0.000000000000000000e+00 6.930441448709495633e-02 2.055946148217743536e-03 2.644914783433293184e-02 5.302402484557505735e-02 1.220845630947199889e-01 7.178562317990119790e-02 7.352763295232740692e-02 9.605175880910388209e-02 1.472666025351804936e-03 0.000000000000000000e+00 1.533066023204744666e-01 2.361394652558736207e-01 2.472754840150981955e-03 1.812520112445233644e-01 3.213569794192968621e-01 3.145043860103543532e-01 3.501024294846609708e-01 1.632141765198617811e-01 1.345451630160438561e-01 4.298525840004483456e-01 5.516029436236606909e-01 4.387337090855694677e-01 2.111025834854077798e-01 1.969334974503373359e-01 7.172695837820078912e-01 3.891074464884309303e-01 5.466590325449561805e-01 1.000000000000000000e+00 9.989084235390324196e-01 7.409360054902288661e-01 1.448071350593686246e-01 3.527475012782878561e-01 3.537139141745137549e-01 3.902305177005920278e-01 1.073074888927207649e-01 1.188377465860848414e-01 2.652831995501845896e-01 6.589040681031895774e-01 8.310482425912497639e-01 8.550597666194310609e-01 7.011368594039594226e-01 9.711094797485034791e-01 9.939393458861859321e-01 1.000000000000000000e+00 7.504484965749075309e-01 7.937450871827034238e-01 3.039600002443981208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.286141265166212078e-01 1.000000000000000000e+00
2.306159620556329504e-01 8.154763071832191179e-02 6.966281026221183836e-01 2.945423175902556548e-02 6.566792945764508005e-01 6.170544892299451023e-01 5.054992113122901143e-03 1.091908824620300110e-02 1.285173142652661950e-02 1.312393629026844220e-02 9.913296431235918763e-03 5.384852986329145830e-02 1.774795279908085791e-02 1.061353211531313075e-02 1.588355136060945819e-02 1.642266807143807905e-02 1.919143021172765862e-02 2.767674818286802729e-02 1.722772865114769944e-02 8.221813610454849555e-03 9.107983458221531950e-03 5.206351807991535519e-02 1.613144971481809409e-01 2.500331428325229879e-02 2.132225008102177008e-02 4.697409964048986954e-03 2.344606506462034584e-03 4.544522408849342027e-03 6.526829594655411682e-02 2.049291378976763611e-01 1.937432343081750274e-01 1.381393363041120148e-01 1.631112058224608585e-01 2.743017651702643334e-01 8.253585365194285317e-02 1.025281351086979181e-01 4.894656024428982732e-01 1.515598782798353028e-01 1.385527968236717200e-01 2.973491085553146007e-01 2.319809600741732369e-01 2.624185757372263228e-01 4.336812920796977999e-01 1.538802012767987448e-01 1.613560145910163668e-01 4.818872819068101832e-01 5.255817525038657817e-02 5.623289633397424159e-02 9.166076841985072721e-02 8.392062376476957519e-01 5.918640806933239684e-01 1.048645362112837071e-01 5.191233523422576074e-02 2.983364593226932038e-01 3.790593359114166061e-01 3.273624896889718583e-01 1.522489898030799683e-02 3.885202796883796550e-01 4.588244569720626997e-01 2.755278100931762286e-01 9.058848363227396394e-01 1.000000000000000000e+00 9.687003168770527139e-01 9.907104615464598085e-01 1.000000000000000000e+00 7.613910850609086900e-01 7.126770496508484376e-01 9.958599166870859415e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.977459353941402376e-01 9.131800309553806949e-01 1.000000000000000000e+00
3.895318450268430658e-03 7.972397261166545845e-02 7.920050782535306699e-02 4.816833097690206289e-01 9.244984312107039359e-03 1.012237489479083652e-01 4.317284687721324732e-02 7.163326162741984193e-02 8.665780475685874035e-03 1.106541084327487649e-02 7.462818661580380292e-03 4.892566686754331456e-03 5.409066195180717296e-02 2.249642026595470926e-02 1.336624237894993650e-04 3.050294045249925604e-02 3.072657523544290725e-03 0.000000000000000000e+00 4.644340246563463497e-03 7.415243299395840766e-03 1.059245899211257169e-02 6.928168966422384133e-03 2.516467026012223981e-02 1.155328494965993658e-01 5.037322102622161790e-02 1.647072221408929227e-01 2.352205352262885518e-01 1.875652969322222363e-01 1.564515401185964105e-01 1.145869889503785544e-01 4.036656812903353653e-01 1.959957829054651268e-01 2.510317004039018252e-01 1.939937630405330349e-01 1.284527925520964342e-01 1.534029174917208027e-01 5.107325421688739819e-01 1.178027865530461571e-01 9.159950004013946157e-02 4.836001379306487102e-01 2.010886010659879153e-01 2.815809019676833169e-01 3.172877626523979422e-01 7.314658685912270308e-02 2.675925614884436810e-01 1.019466538133197153e-01 1.781474717355600312e-01 2.338844460904533074e-01 2.617374979833580473e-01 3.090364749348574192e-01 2.032278683526999030e-01 1.969694226673175674e-01 1.531679690330900734e-01 3.322213778818076113e-01 5.290179669521924977e-01 1.106920257619573161e-01 2.093954134342227713e-01 5.566775759813216151e-01 3.933261421174538697e-01 6.578180487203575399e-01 9.296446612135784715e-01 9.952210169885009616e-01 1.000000000000000000e+00 9.962574521338940503e-01 7.593612562116948128e-01 7.677230176201592649e-01 3.935165496305541022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.687774427052912973e-02 6.823118398328995582e-01 1.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.342468568324313827e-02 2.314512840299039892e-02 1.530511391012292499e-01 1.202723849449955154e-02 8.868746245832077185e-03 1.587396977386620672e-04 1.498359186220362127e-01 9.762391743141737854e-02 1.372687331258037047e-01 1.214648105999251160e-01 8.987291099817805440e-02 3.906646977841036344e-02 1.088649193137712773e-01 2.164754757464339152e-02 5.487420956448547937e-02 2.268759431036080632e-01 1.377218282207504085e-01 1.305239298079034944e-02 2.374022668169219110e-03 5.339870143095329022e-03 7.550498931380197898e-03 5.732370574114617479e-02 1.441519088228299661e-01 1.666526821729112928e-01 2.739598522550404369e-02 2.227549278138530597e-01 6.066208174391791996e-02 9.909458901524417773e-02 5.181081286581402934e-02 3.293477967715261467e-01 1.719926391354170137e-01 1.825551832547945563e-01 1.909200500325595462e-01 1.934737606255293729e-01 2.678121353628807322e-01 6.473257547621367181e-01 9.963550031333488766e-02 4.198518174328720876e-01 4.003253142660460062e-01 6.100397024615366454e-02 3.936660441922278375e-01 2.061673668088848665e-01 1.931557020969044414e-01 1.690572834588277007e-01 7.316578401863792491e-01 4.261938864508601488e-01 5.693768282427545957e-01 3.394745860690948636e-01 7.189198991145219486e-02 5.657002171931566625e-01 7.130550399885720037e-01 2.087529657722368703e-01 2.821150196682759570e-01 7.643061590600106481e-01 3.240331362621017841e-01 6.541466430120534969e-01 5.673709499970858161e-01 2.921605795329615396e-01 5.597046742502181926e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.903540284163480090e-01 9.938767393145726547e-01 7.727268793122780144e-01 7.285836966931694691e-01 9.438325291108344561e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.514436487027906897e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.976329867377282667e-01 5.237165279705944254e-01 1.223300067654043699e-01 2.733716517301861826e-01 7.245963573928416723e-01 3.453276598669202113e-01 2.344681876645118845e-02 2.828981540206314538e-01 4.573537043099638599e-01 5.961265011553545934e-02 5.621883794439790256e-03 0.000000000000000000e+00 2.407974492118137091e-02 4.869635121331985367e-02 1.047022319703568840e-03 2.854963900718992739e-02 7.052480641941087647e-02 3.085224538189970112e-01 6.202056468210473961e-01 4.581829545064811660e-01 2.090041022600497012e-01 2.554932512364708683e-02 1.162863086989921260e-02 8.316546395914352699e-03 8.758234358336921058e-03 0.000000000000000000e+00 1.766408596103634029e-02 7.903282240099435141e-02 2.315895409253120041e-01 4.287098308123328261e-01 5.127053927434521707e-01 2.251210286166499819e-01 1.881934057291841100e-01 1.632437484931043570e-01 1.424738655323456449e-01 1.066130266709231222e-01 3.162928123816420856e-01 2.153964482656188506e-01 2.822868740090934692e-01 2.019681191988982327e-01 6.838455662508183264e-02 2.938627929626375646e-01 3.960695409108006548e-01 3.620312730127129841e-01 4.452715960876295620e-01 3.188515992768951590e-01 4.493739167535032442e-01 5.892891501601263959e-01 2.677138950635875037e-01 1.791688609713266989e-01 3.759695176059492105e-01 7.488953846587832475e-01 6.179371541404806711e-01 4.107873288694167679e-01 4.800312240080875648e-01 3.497559615317908932e-01 7.875627297211065247e-01 6.317493865116103891e-01 9.765907603120914660e-01 9.996881210111521199e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.567502051810537367e-01 7.211892877217406239e-01 4.068910507283803324e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.205754575710409116e-01 8.360095531350522080e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 9.523050552268271796e-01 1.984017447401445755e-01 7.180406930118766740e-01 6.914384658909451531e-01 5.420463340655128359e-01 3.499611794775053242e-01 4.101543964266331221e-02 2.663426943370146294e-01 5.552886461405156376e-02 3.973463478716262459e-02 7.707866438668825940e-03 2.667093643160184727e-02 9.623694512857428746e-03 1.184598139686114660e-02 5.536752682469914949e-02 1.526409573437583975e-02 3.493450338921333387e-02 2.851560455525801660e-02 2.982066832543037171e-01 1.418120390637647443e-01 8.085930847958491818e-02 8.101256362641293118e-03 8.885168730983935420e-03 2.466915630100871733e-03 7.958680128684986199e-02 1.246648088217111594e-01 3.817432295997078007e-01 2.115921919422703856e-01 4.036440415558392170e-01 3.221760867052794186e-01 1.869024363347415452e-01 9.538997219497440117e-02 3.858673097391448481e-01 4.869429780634306204e-01 3.516193407662545622e-01 6.524662915159056276e-01 2.360403296143623320e-01 2.923584380556750184e-01 4.796818540447398971e-01 1.646424687679814980e-01 3.940571273961317456e-01 3.072741950128177191e-01 2.110240258735486263e-01 4.090643659459818338e-01 1.750986675475252885e-01 2.008243199596575213e-01 1.673193760436311461e-01 4.091806186244583698e-01 2.718760674075866857e-01 1.088011242292852149e-01 3.064727281714783591e-01 3.115264655855882192e-01 4.901387863808581158e-01 4.272281614156824836e-01 4.777451673963574730e-01 3.030287723276242073e-01 9.089494802999180667e-01 9.905099679107719490e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.609494645598522400e-01 6.853606970741278337e-01 8.068184415965150291e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.051413620098003987e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 9.971919938710438469e-01 2.876566308194786203e-01 4.686459965603911315e-01 2.751725849691141756e-01 1.513703106971466261e-01 6.088666926257283452e-01 4.247698069574384339e-01 6.687079502303473408e-03 1.413822888525672825e-02 0.000000000000000000e+00 1.542753309907591436e-02 0.000000000000000000e+00 1.419252278806748058e-03 4.552856985698184623e-04 3.319283524166633838e-03 8.849597656561998191e-03 1.429870005767761368e-02 8.298606628672193508e-02 2.106868727143720310e-01 1.041122964194858558e-01 1.683978079546165352e-01 1.140535238681845802e-02 1.113853531599541530e-04 1.613393953855614127e-01 1.672274798789768480e-01 5.449262724847410144e-01 5.431341031903267336e-01 2.555712682484883036e-01 6.621225753913833056e-01 8.123089587377294585e-01 5.185155822718047203e-01 2.797006608165900632e-01 9.533744429344712112e-02 2.219679770630952342e-01 1.578078722600453065e-01 1.803239714041414699e-01 1.397455338819235116e-01 2.940614738084026403e-01 1.562547771372242711e-01 2.054339434520621177e-01 1.918315814557039201e-01 2.254881319797645556e-01 9.426807171324617929e-02 3.742880949240470212e-01 5.484963455191830262e-01 4.318847702090732876e-01 1.130308185902884621e-01 1.465795727907862334e-01 1.699599433214244726e-01 5.648663794707016184e-01 3.124800486898255403e-01 3.190252931704307127e-01 4.811372302517366029e-01 2.579895560435545576e-01 6.107623159261748036e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.953359356386418666e-01 8.080389696640681851e-01 7.431232827462440627e-01 3.102993832999029755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.742731708873192065e-01 9.897072664485597748e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 3.962895870339998017e-01 3.784102257622649623e-01 3.110298245961910096e-02 3.274523229297073013e-02 5.571275451539838171e-03 7.943636210662675667e-01 4.842933425517708529e-02 2.056983142612194698e-02 4.217184333498385715e-03 4.834124327142009202e-03 1.890344668781730186e-01 7.975309820762527258e-02 2.049490498143156231e-03 1.055933147956365260e-02 1.304736724528110514e-01 1.243060541265088130e-02 6.354335754867877425e-03 1.701968196284099274e-02 8.754888758224466452e-03 1.946313528105239610e-02 7.796974721196790574e-04 4.988002333051556880e-02 3.351621759145845258e-02 3.236470906484614773e-02 4.869511651902038718e-01 3.539525862870629980e-01 1.519190319585230209e-01 6.684570967052853863e-02 8.827701230624726558e-02 1.860910266477179276e-01 3.086601333964864580e-01 4.074289649301688909e-01 5.132949592542613848e-01 6.377735293915032244e-01 4.271106630046160313e-01 2.203637388233715688e-01 2.815269407431289506e-01 5.726115335632036007e-01 6.159677140723563982e-01 4.812918991483550180e-01 5.565495635095798477e-01 2.100368307311629434e-01 5.343983843450218485e-01 6.976476409234728948e-02 2.009704162592350352e-01 3.809762149043856572e-01 4.071982241004454828e-01 3.985356915016148860e-01 3.716565401748441189e-01 4.070719774505534017e-01 3.651513244548481030e-01 3.276856548693395377e-01 1.435331918329844081e-01 7.106867983597078275e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.928399499916032989e-01 9.993985190929361995e-01 1.000000000000000000e+00 6.799276727808857279e-01 6.533943130102558561e-01 3.708134165486281358e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434049797648381808e-01 7.588390753260787491e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
